Source,Target,Weight,Timestamp
3578,4284,1,1375715290
3578,4353,1,1375433874
3578,4360,1,1371562871
3578,4382,1,1372248968
3578,4400,1,1374053785
3578,4459,1,1373843127
3578,4461,1,1375359411
3578,4481,1,1372335458
3578,4489,2,1372679723
3578,4538,2,1373979106
3578,4554,1,1375965852
3578,4559,1,1373924801
3578,4580,1,1374229604
3578,4592,-10,1374664185
3578,4601,1,1374566325
3578,4606,1,1374674698
3578,4643,1,1375433910
3578,4645,1,1375396243
3578,4695,1,1375895533
3579,1953,1,1362350568
3580,3578,1,1362425838
3580,3915,1,1365965032
3581,1899,2,1401986048
3581,2398,1,1363030830
3581,2437,5,1363031164
3581,3476,2,1362351617
3581,4197,5,1401737094
3581,5529,3,1404258553
3581,5612,1,1403628340
3581,5625,1,1402701977
3581,5647,5,1403880357
3582,2045,2,1364147814
3582,2625,5,1363047420
3582,2642,2,1363015386
3583,51,1,1438525591
3583,280,1,1387446669
3583,3547,1,1362429990
3583,3574,1,1362460584
3583,3669,1,1366118824
3583,4108,1,1366358376
3584,1810,1,1362369932
3584,2625,1,1362425669
3585,2642,3,1362371883
3585,3366,3,1362372877
3586,3366,2,1362373616
3586,3590,1,1362427070
3588,35,1,1362798318
3588,3099,1,1362439431
3589,1217,3,1362438993
3590,546,1,1362510180
3590,2328,1,1364591872
3590,2344,1,1365623169
3590,2642,3,1365620492
3590,3586,1,1362427093
3590,3591,1,1362436566
3590,3649,1,1365561876
3591,2642,10,1362764243
3591,3590,1,1362459911
3592,2388,1,1362527172
3592,2625,1,1363381390
3592,3223,5,1363840293
3593,36,1,1363952288
3593,545,2,1363911892
3593,1289,2,1367181540
3593,1948,6,1369724626
3593,2064,3,1362531425
3593,2188,4,1363912022
3593,2266,1,1362531118
3593,4086,1,1367302225
3593,4426,1,1371396133
3593,4429,1,1371420438
3594,35,1,1362505105
3595,3107,5,1363725836
3596,2125,4,1362521022
3596,2388,2,1362550769
3596,2625,2,1362511277
3597,1001,4,1362521908
3597,1624,1,1362521774
3597,2132,4,1362521861
3598,13,1,1335152904
3598,33,1,1444109559
3598,41,2,1354091422
3598,51,2,1365630324
3598,57,10,1386548537
3598,527,1,1365813971
3598,590,1,1366063273
3598,733,-10,1366315704
3598,1018,7,1361164777
3598,1094,1,1366059478
3598,1403,1,1353044112
3598,1596,1,1437457678
3598,1764,1,1355016792
3598,1802,1,1358149681
3598,1810,1,1441149943
3598,2004,1,1335344102
3598,2006,1,1335425441
3598,2028,1,1352605967
3598,2045,1,1439484837
3598,2063,1,1360001890
3598,2176,2,1355637517
3598,2388,1,1441150015
3598,2458,1,1345333893
3598,2494,1,1346018513
3598,2498,-10,1367599107
3598,2625,1,1365176334
3598,2642,10,1359925314
3598,2780,1,1355117614
3598,2784,1,1366251386
3598,2835,1,1354789472
3598,2973,1,1354805835
3598,3045,3,1354396761
3598,3092,1,1354612510
3598,3099,1,1354910113
3598,3105,1,1354772537
3598,3122,1,1354792920
3598,3153,1,1355146847
3598,3388,1,1366074090
3598,3642,5,1372348443
3598,3714,1,1419818327
3598,3719,2,1372389798
3598,3735,2,1365912265
3598,3828,5,1366229103
3598,3864,1,1366063926
3598,3875,2,1369177824
3598,3893,1,1438156104
3598,3897,2,1397958830
3598,3904,1,1368668211
3598,3987,2,1365635149
3598,3988,-1,1423497113
3598,3990,1,1366080128
3598,3992,1,1439565153
3598,3997,1,1365629851
3598,4017,5,1366068813
3598,4032,1,1366249549
3598,4036,1,1365816107
3598,4044,1,1365899343
3598,4046,1,1365908417
3598,4057,1,1365980774
3598,4065,-10,1407323205
3598,4078,1,1366046615
3598,4083,1,1366062663
3598,4103,2,1371830532
3598,4172,3,1439548194
3598,4197,1,1402963885
3598,4235,1,1368667008
3598,4267,1,1368573319
3598,4291,2,1439436733
3598,4391,2,1373581084
3598,4402,2,1372348915
3598,4448,2,1371973647
3598,4532,1,1414783454
3598,4554,2,1374616421
3598,4787,2,1377263062
3598,4833,5,1389605808
3598,5028,3,1439276206
3598,5227,1,1440165811
3598,5529,2,1406904724
3598,5612,2,1405354009
3598,5982,2,1440818520
3598,5983,7,1446238100
3598,5989,1,1441603510
3599,2775,1,1362553085
3600,1159,1,1367936404
3600,1334,1,1368646283
3600,1810,1,1370031493
3600,2388,1,1370548994
3600,2625,3,1363897618
3600,2642,1,1368122744
3600,3465,1,1370549428
3600,3656,1,1368718411
3600,3669,1,1364328310
3600,3815,1,1370544621
3600,4244,1,1368122808
3601,2028,3,1362599488
3602,2244,1,1362614526
3603,3574,2,1362614599
3603,3578,-10,1385133539
3603,4291,1,1446648181
3603,5442,3,1400025630
3604,3578,1,1362614590
3605,1508,3,1362622476
3605,2642,4,1362622206
3607,1490,1,1362674544
3608,2642,3,1362888254
3609,62,-1,1393534609
3609,115,1,1432332153
3609,2642,3,1362691850
3609,5674,1,1404510032
3610,2028,1,1362700784
3610,3878,1,1365678316
3610,4197,1,1377649592
3611,169,3,1365904366
3611,905,3,1376163957
3611,2625,3,1363460327
3611,2642,3,1365873083
3611,2942,3,1375764432
3611,3062,3,1362703089
3611,3649,3,1375822117
3611,4011,3,1365903155
3611,4045,3,1365904722
3611,4490,3,1375822038
3611,4635,3,1385239656
3612,2642,4,1362703701
3613,2642,6,1362711319
3615,35,10,1363130999
3615,2897,10,1363135994
3617,35,1,1362775606
3618,35,1,1363027321
3618,2642,2,1363969279
3619,3571,1,1362729798
3620,1953,1,1363808443
3620,3018,1,1362735938
3620,3165,1,1364244977
3620,3765,1,1364419845
3620,4026,2,1365809887
3621,363,1,1373138733
3621,2296,2,1365036276
3621,2625,1,1362754876
3621,4197,1,1376330254
3621,4365,1,1372731622
3621,4402,1,1374979115
3621,4530,1,1373303428
3621,4543,1,1373595979
3622,563,2,1362759688
3623,2125,3,1362813614
3623,2642,2,1362958254
3623,3571,3,1362770057
3624,13,1,1363209628
3624,312,1,1363670688
3624,1675,1,1363374627
3624,1991,1,1363104720
3624,2625,1,1363029373
3624,2642,1,1362766065
3624,3451,1,1363026726
3624,3698,1,1363670606
3625,3578,1,1362768506
3626,2296,1,1362948413
3626,3571,1,1362776181
3627,3540,6,1362780420
3628,13,2,1366085581
3628,135,2,1380077098
3628,2642,1,1362787022
3628,3738,2,1364105924
3629,3571,2,1362837442
3629,3735,2,1364429255
3629,3800,2,1366512610
3629,4424,1,1372716353
3629,4508,1,1372869449
3630,280,5,1390233553
3630,905,2,1388127096
3630,1612,2,1369080206
3630,2642,10,1384491405
3630,2942,7,1405055563
3630,3408,3,1368885527
3630,3451,1,1363439350
3630,3656,3,1368720087
3630,3669,6,1366121997
3630,3746,2,1393957141
3630,3892,2,1369081174
3630,3897,3,1392651409
3630,3988,4,1395431754
3630,4036,2,1367122412
3630,4172,3,1368970882
3630,4197,4,1388082996
3630,4266,2,1369079307
3630,4291,3,1387481015
3630,4515,2,1406439238
3630,4833,1,1388946038
3630,5028,2,1395426539
3630,5212,10,1393312236
3631,35,1,1364315045
3632,199,3,1365726362
3635,35,1,1363381930
3639,3018,1,1362873838
3640,115,2,1397408798
3640,135,-1,1411967502
3640,223,-5,1421902061
3640,545,3,1397408756
3640,1352,3,1397408740
3640,1512,2,1397408790
3640,1693,1,1393833002
3640,1735,4,1415475971
3640,1850,1,1419544861
3640,2296,3,1397408720
3640,2524,-1,1402700331
3640,2822,2,1397408872
3640,3707,2,1397408816
3640,3722,1,1412690214
3640,3828,1,1421094191
3640,4519,-1,1417080543
3640,4860,2,1407290791
3640,4921,2,1397408844
3640,5065,2,1405107564
3640,5157,1,1398355484
3640,5180,1,1397325356
3640,5260,2,1397667986
3640,5440,2,1397408918
3640,5482,2,1397408905
3640,5513,1,1397328067
3640,5527,1,1397666787
3640,5540,1,1398402373
3640,5545,1,1406667656
3640,5551,-1,1417080516
3640,5552,1,1398799081
3640,5555,3,1404955941
3640,5571,1,1431739264
3640,5577,1,1400008063
3640,5578,1,1417031267
3640,5594,3,1411925842
3640,5612,1,1404180341
3640,5613,1,1403495212
3640,5629,3,1413493492
3640,5634,1,1418355996
3640,5654,-9,1403942607
3640,5713,1,1407080907
3640,5811,1,1413559686
3640,5822,1,1417386097
3640,5823,1,1413753358
3641,1953,2,1363026610
3641,1967,2,1365542934
3641,2647,1,1363388237
3641,3018,1,1363378800
3641,3165,1,1364942007
3641,3260,1,1364938938
3641,3366,1,1364075462
3641,3501,1,1365171673
3641,3517,1,1364938550
3641,3893,3,1365373950
3641,3971,2,1366317120
3641,3976,2,1365544808
3641,4097,1,1366228519
3641,4172,1,1384891351
3641,4304,3,1369158041
3641,4955,1,1385065822
3642,13,1,1367427108
3642,25,1,1368190485
3642,64,-2,1367164305
3642,215,1,1362947704
3642,359,1,1372304021
3642,481,10,1375726094
3642,905,2,1376131638
3642,1810,10,1367195688
3642,1971,4,1374655959
3642,2067,1,1372630368
3642,2378,1,1367509224
3642,2642,5,1378162740
3642,2661,5,1374220830
3642,3223,1,1368480104
3642,3317,3,1374023434
3642,3598,2,1372723192
3642,3645,1,1362948833
3642,3649,2,1368283424
3642,3723,2,1368039292
3642,4012,1,1365716323
3642,4038,1,1367783447
3642,4089,1,1367174255
3642,4119,4,1374019793
3642,4152,1,1366923105
3642,4197,1,1373322612
3642,4226,1,1367795772
3642,4240,2,1367999928
3642,4266,1,1368492298
3642,4267,1,1368492311
3642,4434,1,1372417035
3642,4486,1,1372407413
3642,4549,1,1373689851
3642,4594,1,1374449676
3642,4645,1,1376008355
3643,2296,1,1362947970
3645,3397,2,1363036247
3645,3642,1,1362948908
3646,1018,1,1364010830
3646,2125,8,1364011470
3646,2141,1,1364673989
3646,2642,1,1367604132
3646,3470,1,1367600929
3646,3735,2,1364673527
3646,3828,2,1367821109
3646,3916,1,1367614895
3646,4149,1,1367690687
3647,2642,3,1363021653
3648,35,1,1363031259
3648,2296,1,1363653637
3648,3451,1,1363400855
3648,3781,1,1366835974
3649,13,1,1367964274
3649,25,5,1377138875
3649,33,5,1380751801
3649,57,1,1376583992
3649,104,2,1417734640
3649,135,2,1376688750
3649,361,3,1385793102
3649,481,1,1407122733
3649,625,1,1376886067
3649,905,3,1392938026
3649,1018,5,1420059969
3649,1394,1,1377729871
3649,1453,3,1366856220
3649,1535,-10,1385158038
3649,1565,3,1386615844
3649,1629,1,1368808444
3649,1731,2,1380218319
3649,1912,1,1370543558
3649,1967,1,1364843849
3649,2028,-1,1368474562
3649,2067,2,1375477310
3649,2110,2,1388217126
3649,2202,1,1364329298
3649,2404,1,1378350495
3649,2472,3,1379264795
3649,2642,2,1370470081
3649,2661,2,1378347093
3649,2777,5,1376499447
3649,2835,1,1364403989
3649,2839,1,1368598063
3649,2942,4,1417724424
3649,3000,1,1388345438
3649,3013,3,1398127254
3649,3229,1,1373666255
3649,3319,1,1380112808
3649,3429,8,1415921871
3649,3451,1,1409499457
3649,3465,1,1370542409
3649,3585,1,1377023122
3649,3590,1,1365561440
3649,3611,2,1376858119
3649,3707,1,1399754161
3649,3719,6,1379379426
3649,3720,1,1363894858
3649,3735,1,1364272778
3649,3767,1,1364350063
3649,3799,1,1364502381
3649,3810,1,1364588902
3649,3820,3,1385148128
3649,3828,1,1386304631
3649,3903,2,1376681618
3649,3904,3,1374005359
3649,3916,1,1370666820
3649,3924,1,1379383690
3649,4038,1,1376547184
3649,4078,1,1367269682
3649,4082,1,1366060962
3649,4084,-1,1376353630
3649,4107,1,1375484264
3649,4160,2,1366856270
3649,4172,6,1386699842
3649,4189,2,1397852200
3649,4197,2,1378835358
3649,4251,-1,1368141069
3649,4254,1,1373497284
3649,4273,1,1376155764
3649,4291,8,1377013464
3649,4305,1,1369448287
3649,4320,2,1414443150
3649,4334,3,1376445473
3649,4344,-10,1369756530
3649,4350,-10,1370809585
3649,4424,1,1375375914
3649,4444,1,1371673253
3649,4458,1,1376413162
3649,4459,1,1376415941
3649,4489,2,1373167190
3649,4499,1,1388280454
3649,4532,1,1412016529
3649,4569,1,1376421287
3649,4584,2,1377551682
3649,4599,1,1374718759
3649,4604,1,1376422699
3649,4611,1,1378261253
3649,4636,2,1377820899
3649,4645,-10,1376325134
3649,4649,4,1413151036
3649,4708,-10,1385158052
3649,4732,1,1376447079
3649,4746,1,1376756613
3649,4760,1,1376778674
3649,4771,1,1390360397
3649,4788,5,1394856469
3649,4833,1,1385590327
3649,4836,1,1378398615
3649,4867,1,1379806793
3649,5025,1,1386308114
3649,5139,1,1386806716
3649,5141,1,1389145510
3649,5175,1,1386990921
3649,5186,1,1387043926
3649,5227,1,1390763790
3649,5294,1,1390700324
3649,5403,1,1394489125
3649,5476,1,1397144477
3649,5529,1,1408471101
3649,5536,1,1398287909
3649,5612,1,1410208800
3650,1018,1,1363045415
3650,2642,3,1365881846
3651,3018,5,1365759731
3652,1953,1,1363118776
3653,312,1,1364932444
3653,1334,1,1365120461
3653,1412,1,1364417509
3653,1555,1,1364235456
3653,1675,4,1365430989
3653,1810,4,1365541772
3653,1967,1,1364851005
3653,2266,1,1363701573
3653,2409,1,1364415238
3653,3013,1,1365102474
3653,3099,1,1364846303
3653,3219,1,1366394866
3653,3250,2,1365090540
3653,3385,1,1364939226
3653,3465,1,1363183035
3653,3475,1,1363271518
3653,3490,1,1364845372
3653,3654,1,1363118819
3653,3674,1,1363283688
3653,3699,1,1364879100
3653,3714,2,1365016319
3653,3735,1,1364840878
3653,3746,1,1365017142
3653,3749,1,1364237056
3653,3768,1,1364427651
3653,3796,1,1364495134
3653,3807,2,1364844234
3653,3828,1,1364931988
3653,3849,1,1365016365
3653,3851,1,1365023408
3653,3993,-10,1365625316
3653,4163,-10,1393615309
3654,3653,1,1363118914
3655,1018,2,1412002305
3655,2125,1,1363121555
3655,3451,1,1364985775
3655,3500,1,1365846524
3655,3545,2,1363157604
3655,3735,1,1366177559
3655,3824,1,1364998258
3655,4197,1,1418759590
3655,4611,3,1398561633
3655,5612,2,1412308079
3656,215,2,1391493817
3656,274,2,1370306427
3656,1629,1,1364536931
3656,1675,1,1364684513
3656,1788,1,1365951378
3656,1967,1,1366665740
3656,2404,1,1364658771
3656,2625,1,1366665912
3656,2897,-10,1365512470
3656,3219,6,1363628935
3656,3237,2,1366485541
3656,3335,2,1365528557
3656,3545,1,1388458151
3656,3600,5,1369864536
3656,3630,4,1371241784
3656,3719,1,1368571379
3656,3735,2,1365950656
3656,3738,1,1364653876
3656,3802,3,1365013235
3656,3866,-10,1365527348
3656,4061,1,1365992078
3656,5506,1,1402393141
3657,2897,1,1363130296
3658,2028,3,1363132246
3659,25,1,1369588813
3659,1565,1,1363155381
3660,361,-10,1384430807
3660,963,1,1364160798
3660,1802,1,1364501888
3660,2028,1,1364848297
3660,3747,1,1364220414
3660,3769,3,1364400856
3660,3781,5,1364478308
3660,3996,8,1365699978
3661,2296,2,1363146447
3661,3669,1,1364259007
3662,2642,3,1363190564
3663,35,1,1363598264
3663,2625,1,1363192003
3664,2625,3,1363273594
3664,2642,4,1363296454
3665,896,10,1363225657
3665,1565,1,1363198457
3665,1810,1,1363198450
3665,2125,1,1363198150
3665,3428,1,1363198437
3665,3672,-1,1363255313
3666,35,1,1363253282
3666,1437,1,1363902819
3666,3023,1,1363216584
3666,3451,1,1364404057
3666,3504,5,1365598697
3666,3524,1,1363990922
3666,3721,2,1364399572
3666,3731,1,1364042911
3666,3758,1,1364315241
3666,3803,1,1364741097
3667,493,4,1363228904
3667,3648,3,1363402641
3668,2642,1,1363232146
3668,3451,1,1363399309
3669,178,2,1363233975
3669,363,1,1363898883
3669,664,1,1363770487
3669,1412,3,1363341704
3669,1675,3,1364509681
3669,1810,2,1364478850
3669,2125,2,1375037468
3669,2625,3,1364512656
3669,2777,1,1365947173
3669,2801,1,1363568541
3669,2961,1,1363763648
3669,3223,1,1366313109
3669,3329,1,1364303046
3669,3349,2,1363619295
3669,3389,2,1364325338
3669,3404,1,1365539063
3669,3475,2,1363273587
3669,3533,2,1363412531
3669,3583,1,1366118639
3669,3600,1,1364328189
3669,3630,5,1366122051
3669,3661,1,1364259011
3669,3670,4,1363695492
3669,3685,2,1363491765
3669,3686,1,1363491879
3669,3695,2,1363624717
3669,3699,1,1364078687
3669,3704,1,1363755313
3669,3705,1,1363760158
3669,3738,1,1364293123
3669,3752,1,1364261354
3669,3755,1,1364302194
3669,3764,1,1364322776
3669,3780,2,1364577470
3669,3820,1,1366131058
3669,3973,1,1365527557
3669,4006,1,1365700167
3669,4094,1,1366200240
3670,2296,2,1363343843
3670,3669,4,1363695922
3671,230,1,1363234649
3672,3665,-10,1363256009
3673,1018,2,1363717853
3674,3653,1,1363285727
3675,2642,7,1363290764
3676,2296,1,1363315748
3677,35,2,1363983762
3677,2642,3,1363365774
3678,3451,10,1363366705
3679,2642,1,1363370478
3679,3223,1,1363819593
3680,2437,1,1363376289
3681,2642,1,1363382580
3681,3904,1,1368674546
3682,2296,1,1363402053
3682,2642,1,1366928851
3682,2942,2,1374527906
3682,4197,1,1379622038
3682,4291,1,1372159660
3683,1923,1,1363517282
3683,2125,1,1363483467
3684,2642,3,1363484033
3686,3669,1,1363491938
3687,2642,3,1363492193
3688,2642,3,1363495989
3689,2028,-10,1365100560
3689,2266,1,1363917202
3689,3161,1,1363899715
3689,3723,3,1363921107
3694,1953,1,1363836034
3695,3669,9,1363624843
3695,3904,1,1370001766
3695,4291,1,1372650667
3696,35,2,1363677433
3696,2642,2,1363677087
3696,4197,1,1372722573
3697,1018,1,1363699511
3697,1565,1,1364402008
3697,2642,4,1374851708
3697,3233,-10,1372604347
3697,4172,4,1375185865
3697,4291,1,1375092131
3697,4560,-10,1373898346
3697,4698,-10,1377710637
3699,4,1,1374080279
3699,215,2,1369604621
3699,280,2,1388361466
3699,366,1,1365553852
3699,469,1,1388901727
3699,905,1,1388951442
3699,1113,1,1364081213
3699,1645,2,1365465714
3699,1731,1,1394758999
3699,1764,2,1368763470
3699,1832,1,1370394725
3699,2063,1,1371155491
3699,2125,2,1363749918
3699,2262,1,1371093237
3699,2266,2,1364616345
3699,2318,1,1364525826
3699,2404,1,1371187172
3699,2600,1,1372731606
3699,2942,2,1371155672
3699,3013,1,1377064970
3699,3223,1,1368926442
3699,3270,1,1364265552
3699,3547,1,1364971080
3699,3653,1,1364878828
3699,3669,1,1364078971
3699,3735,1,1364432659
3699,3828,1,1368683381
3699,3837,2,1372012646
3699,3897,1,1371238115
3699,3916,1,1369461579
3699,3985,1,1365572757
3699,4172,1,1371587556
3699,4197,1,1394740837
3699,4235,9,1370029225
3699,4254,4,1369286634
3699,4258,2,1371087369
3699,4290,4,1369269206
3699,4293,1,1368994776
3699,4328,1,1369511292
3699,4337,1,1369612262
3699,4355,1,1369873921
3699,4361,1,1371256267
3699,4363,1,1371004424
3699,4375,2,1371087675
3699,4419,1,1371240908
3699,4450,1,1372012767
3699,4537,1,1373427383
3699,4762,1,1376794830
3699,4945,1,1384819845
3700,3219,2,1363701538
3701,3219,2,1363729243
3702,2642,1,1363728595
3703,25,5,1363972294
3703,2625,4,1364402640
3703,2642,3,1363971491
3703,2755,1,1364339659
3704,2942,10,1372408458
3704,3669,1,1363872306
3704,4060,-1,1370644873
3704,4281,1,1372954246
3705,3669,1,1363760347
3706,2296,1,1363765264
3707,62,-10,1393387326
3707,468,1,1399584998
3707,545,6,1396032554
3707,1018,1,1418180034
3707,1352,6,1394003347
3707,1383,-1,1401633578
3707,1656,-5,1406769186
3707,1735,2,1385348899
3707,2187,-5,1383221155
3707,2194,-4,1408387759
3707,2388,1,1394003942
3707,2625,1,1399758052
3707,2642,1,1397701013
3707,2661,-5,1393379792
3707,2822,3,1407620092
3707,2948,1,1418163895
3707,3204,1,1394004563
3707,3345,-10,1421687369
3707,3572,1,1394003461
3707,3640,3,1407287745
3707,3649,1,1399754201
3707,3722,3,1406066160
3707,3864,1,1408322300
3707,4197,1,1401413472
3707,4205,2,1421129786
3707,4559,2,1395905693
3707,4694,1,1384455154
3707,4860,4,1401842619
3707,4925,1,1399073309
3707,5065,3,1401842516
3707,5157,3,1398361814
3707,5180,2,1401520378
3707,5439,1,1393376658
3707,5440,1,1393376696
3707,5450,2,1404058124
3707,5492,1,1397767304
3707,5506,10,1411865474
3707,5508,1,1403139596
3707,5510,1,1397398541
3707,5525,3,1412323622
3707,5569,1,1403538595
3707,5577,1,1400227937
3707,5578,1,1411071725
3707,5654,-3,1415053948
3707,5655,1,1410631471
3707,5661,1,1404259645
3707,5691,1,1409176113
3707,5784,1,1410631489
3707,5822,1,1413997844
3707,5884,1,1421100484
3708,1185,4,1363774982
3709,3219,1,1363798715
